area_norm,area_px,aspect,cls,h_norm,h_px,image,w_norm,w_px,x,y
0.049873592794,52296.25243756134,1.075666663570586,0,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.231619,237.177856,0.565204,0.175168
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.243259,249.097216,0.500411,0.499127
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.243259,249.097216,0.275379,0.395926
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.243259,249.097216,0.500411,0.499127
0.044257223185,46407.06205843456,0.8361187295985119,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.192365,196.98176,0.903817,0.696477
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.243259,249.097216,0.718717,0.606726
0.03497592879,36674.91950690304,1.076165277153745,0,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0012.png,0.19401,198.66624,0.357728,0.260944
0.044479009701,46639.62207623578,0.8403087769321378,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.193329,197.968896,0.096664,0.301862
0.044479009701,46639.62207623578,0.8403087769321378,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.193329,197.968896,0.096664,0.301862
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.243259,249.097216,0.500553,0.499212
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.243259,249.097216,0.290006,0.40946
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0013.png,0.243259,249.097216,0.706962,0.603965
0.040628057171,42601.6056761385,1.3204510600938377,0,0.175409,179.618816,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.231619,237.177856,0.347431,0.087705
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.243259,249.097216,0.282637,0.391705
0.041236417215,43239.51741763584,0.7790488940274439,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.179235,183.53664,0.089617,0.288504
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.243259,249.097216,0.282637,0.391705
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.243259,249.097216,0.711491,0.589055
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.243259,249.097216,0.500944,0.499304
0.046871957369999995,49148.809571205114,0.8855169536095693,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.20373,208.61952,0.898135,0.693809
0.03497592879,36674.91950690304,1.076165277153745,0,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0014.png,0.19401,198.66624,0.139954,0.153522
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,0.243259,249.097216,0.294499,0.394719
0.047297815089,49595.353754763266,0.8935623660727869,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,0.205581,210.514944,0.10279,0.304968
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,0.243259,249.097216,0.500907,0.499473
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0015.png,0.243259,249.097216,0.803019,0.268757
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.243259,249.097216,0.198173,0.729941
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0016.png,0.243259,249.097216,0.500284,0.499226
0.04105920564,43053.69761316864,1.3023130079240375,0,0.177561,181.822464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0017.png,0.23124,236.78976,0.500169,0.499895
0.049873592794,52296.25243756134,1.075666663570586,0,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.231619,237.177856,0.277935,0.211017
0.036250772274000004,38011.68978798183,0.8039728175640356,0,0.212343,217.439232,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.170718,174.815232,0.085359,0.106171
0.049873592794,52296.25243756134,1.075666663570586,0,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.231619,237.177856,0.504995,0.324474
0.049873592794,52296.25243756134,1.075666663570586,0,0.215326,220.493824,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.231619,237.177856,0.707782,0.413449
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.243259,249.097216,0.642989,0.737409
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.243259,249.097216,0.417957,0.634207
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.243259,249.097216,0.642989,0.737409
0.055966354871,58684.97652521369,1.057330626898887,0,0.230069,235.590656,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.243259,249.097216,0.861295,0.845007
0.03497592879,36674.91950690304,1.076165277153745,0,0.180279,184.605696,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231108T045011-010436-000164-0028C4_B-52_0018.png,0.19401,198.66624,0.500306,0.499225
0.038390753706,40255.62295802266,1.2070471736729076,0,0.178341,182.621184,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0007.png,0.215266,220.432384,0.77875,0.353553
0.019372126582,20313.147002847232,1.2834247668039527,0,0.122858,125.806592,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0007.png,0.157679,161.463296,0.500845,0.499155
0.027226877976,28549.450800562176,1.2098898754766285,0,0.150012,153.612288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0007.png,0.181498,185.853952,0.583063,0.613546
0.013753105224000002,14421.176063361027,1.596621090172501,0,0.092811,95.038464,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0007.png,0.148184,151.740416,0.647775,0.953594
0.038390753706,40255.62295802266,1.2070471736729076,0,0.178341,182.621184,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0008.png,0.215266,220.432384,0.695742,0.239295
0.018636833023000003,19542.13582392525,1.5704397954781204,0,0.108937,111.551488,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0008.png,0.171079,175.184896,0.341661,0.945532
0.019372126582,20313.147002847232,1.2834247668039527,0,0.122858,125.806592,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0008.png,0.157679,161.463296,0.417837,0.384898
0.027226877976,28549.450800562176,1.2098898754766285,0,0.150012,153.612288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0008.png,0.181498,185.853952,0.500055,0.499288
0.01905868516,19984.47985033216,1.1521517707887883,0,0.128615,131.70176,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0008.png,0.148184,151.740416,0.564767,0.857238
0.012067372254,12653.556928610304,1.200989634772893,0,0.100239,102.644736,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0009.png,0.120386,123.275264,0.310347,0.535582
0.01275478737,13374.36392128512,1.5253931453817722,0,0.091442,93.636608,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0009.png,0.139485,142.83264,0.500411,0.499334
0.024104860021,25275.777701380095,1.2141959843575896,0,0.140899,144.280576,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0010.png,0.171079,175.184896,0.277208,0.604091
0.014018451495,14699.41179482112,1.7735672909285194,0,0.088905,91.03872,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0010.png,0.157679,161.463296,0.353384,0.044452
0.027226877976,28549.450800562176,1.2098898754766285,0,0.150012,153.612288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0010.png,0.181498,185.853952,0.435602,0.141866
0.01905868516,19984.47985033216,1.1521517707887883,0,0.128615,131.70176,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-1_0010.png,0.148184,151.740416,0.500314,0.499816
0.038390753706,40255.62295802266,1.2070471736729076,0,0.178341,182.621184,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0004.png,0.215266,220.432384,0.50043,0.499061
0.019372126582,20313.147002847232,1.2834247668039527,0,0.122858,125.806592,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0004.png,0.157679,161.463296,0.222524,0.644663
0.027226877976,28549.450800562176,1.2098898754766285,0,0.150012,153.612288,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0004.png,0.181498,185.853952,0.304742,0.759054
0.012067372254,12653.556928610304,1.200989634772893,0,0.100239,102.644736,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0005.png,0.120386,123.275264,0.500777,0.499449
0.01275478737,13374.36392128512,1.5253931453817722,0,0.091442,93.636608,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0005.png,0.139485,142.83264,0.690841,0.463201
0.024104860021,25275.777701380095,1.2141959843575896,0,0.140899,144.280576,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0006.png,0.171079,175.184896,0.500841,0.499598
0.020396745239999996,21387.537536778236,1.6150382630361275,0,0.11238,115.07712,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0006.png,0.181498,185.853952,0.659235,0.05619
0.01905868516,19984.47985033216,1.1521517707887883,0,0.128615,131.70176,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_B-52_0006.png,0.148184,151.740416,0.723947,0.395324
0.0033802746,3544.4748189696,1.3629919678714861,0,0.0498,50.9952,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0001.png,0.067877,69.506048,0.500216,0.499459
0.002791089195,2926.66914373632,1.3993193166297218,0,0.044661,45.732864,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0001.png,0.062495,63.99488,0.525697,0.530466
0.0025902689220000004,2716.0938251550724,1.3791360930361345,0,0.043338,44.378112,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0001.png,0.059769,61.203456,0.55147,0.559487
0.0033802746,3544.4748189696,1.3629919678714861,0,0.0498,50.9952,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0002.png,0.067877,69.506048,0.474826,0.468209
0.002791089195,2926.66914373632,1.3993193166297218,0,0.044661,45.732864,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0002.png,0.062495,63.99488,0.500307,0.499216
0.0025902689220000004,2716.0938251550724,1.3791360930361345,0,0.043338,44.378112,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0002.png,0.059769,61.203456,0.526079,0.528237
0.0033802746,3544.4748189696,1.3629919678714861,0,0.0498,50.9952,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0003.png,0.067877,69.506048,0.449435,0.439889
0.002791089195,2926.66914373632,1.3993193166297218,0,0.044661,45.732864,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0003.png,0.062495,63.99488,0.474916,0.470896
0.0025902689220000004,2716.0938251550724,1.3791360930361345,0,0.043338,44.378112,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231209T181848-008888-000000-0022B8_F-16_0003.png,0.059769,61.203456,0.500688,0.499917
0.016990763888999998,17816.10723567206,2.194603870938413,0,0.087989,90.100736,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-1_0005.png,0.193101,197.735424,0.727483,0.043994
0.026522510118,27810.86756949197,1.2716628121148335,0,0.144418,147.884032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-1_0005.png,0.183651,188.058624,0.291165,0.621126
0.017573056688,18426.68548967629,1.1830713183891826,0,0.121876,124.801024,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-1_0005.png,0.144188,147.648512,0.500221,0.499839
0.029573741938,31010.31602638029,1.1791861889546997,0,0.158366,162.166784,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0002.png,0.186743,191.224832,0.500594,0.499546
0.031406719044000005,32932.33182828135,1.1872617495880573,0,0.162644,166.547456,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0002.png,0.193101,197.735424,0.588811,0.603346
0.029573741938,31010.31602638029,1.1791861889546997,0,0.158366,162.166784,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0003.png,0.186743,191.224832,0.412703,0.39603
0.031406719044000005,32932.33182828135,1.1872617495880573,0,0.162644,166.547456,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0003.png,0.193101,197.735424,0.50092,0.499831
0.00979541178,10271.23370262528,2.122440568190182,0,0.067935,69.56544,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0003.png,0.144188,147.648512,0.273658,0.966032
0.026522510118,27810.86756949197,1.2716628121148335,0,0.144418,147.884032,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0004.png,0.183651,188.058624,0.50015,0.499056
0.017573056688,18426.68548967629,1.1830713183891826,0,0.121876,124.801024,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_B-52_0004.png,0.144188,147.648512,0.709205,0.377768
0.005417786696000001,5680.961102544897,1.2822374696163195,0,0.065002,66.562048,/ssd_data/lixiang_data/Datasets/data_sar_plane_coarsness/images/BC2-SP-ORG-2SVV-20231223T184439-009063-000000-002367_C-130_0001.png,0.083348,85.348352,0.500563,0.499286
